magic_number,mode,velocity,euler,dt,voltages,current_u,servo_u,footer,3735928559,0,7.999999979801942e-06,0.9999999403953552,0.0,2.0000081062316895,3.0,2.0000081062316895,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.0508979931473732,0.9987038373947144,0.0,2.0508980751037598,2.998703956604004,2.050964117050171,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.11165469139814377,0.9937470555305481,0.0,2.111654758453369,2.9937469959259033,2.1123571395874023,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.17545507848262787,0.9844874143600464,0.0,2.175455093383789,2.984487533569336,2.178219795227051,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.23852623999118805,0.9711360335350037,0.0,2.2385263442993164,2.9711360931396484,2.2456157207489014,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.30060601234436035,0.9537484049797058,0.0,2.3006060123443604,2.9537484645843506,2.315183639526367,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.3614363968372345,0.9323967099189758,0.0,2.361436367034912,2.932396650314331,2.3876423835754395,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.42076459527015686,0.9071698188781738,0.0,2.420764684677124,2.907169818878174,2.4638211727142334,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.47834399342536926,0.8781725168228149,0.0,2.478343963623047,2.8781723976135254,2.544703960418701,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.5339352488517761,0.845525324344635,0.0,2.533935308456421,2.8455252647399902,2.631483316421509,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.5873073935508728,0.8093639612197876,0.0,2.5873074531555176,2.809363842010498,2.7256405353546143,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.6382384896278381,0.7698386311531067,0.0,2.6382384300231934,2.769838571548462,2.829054832458496,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.6865199208259583,0.7271109223365784,0.0,2.6865198612213135,2.7271108627319336,2.9441747665405273,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.7319421768188477,0.6813667416572571,0.0,2.7319421768188477,2.6813666820526123,3.0742263793945312,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.7743251919746399,0.632787823677063,0.0,2.774325132369995,2.6327877044677734,3.223672866821289,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.8134899735450745,0.5815789103507996,0.0,2.8134899139404297,2.5815789699554443,3.398761034011841,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.8492757081985474,0.5279495120048523,1.5574078559875488,2.849275588989258,2.527949571609497,3.608630657196045,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.8815294504165649,0.4721289575099945,1.5574078559875488,2.8815293312072754,2.4721288681030273,3.8671369552612305,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.9101176857948303,0.41434982419013977,1.5574078559875488,2.9101176261901855,2.4143497943878174,4.19649600982666,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.9349250793457031,0.3548450767993927,1.5574078559875488,2.934925079345703,2.3548450469970703,4.63474178314209,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.9558467864990234,0.2938653826713562,1.5574078559875488,2.9558467864990234,2.293865442276001,5.252668857574463,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.9727957844734192,0.23166444897651672,1.5574078559875488,2.9727957248687744,2.2316644191741943,6.199159145355225,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.9857015013694763,0.1685006469488144,1.5574078559875488,2.985701560974121,2.1685006618499756,7.849838733673096,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.9945104718208313,0.10463642328977585,1.5574078559875488,2.9945104122161865,2.1046364307403564,11.504440307617188,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.999186098575592,0.040337417274713516,1.5574078559875488,2.9991860389709473,2.040337324142456,26.770700454711914,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.9997088313102722,-0.024129357188940048,1.5574078559875488,2.999708890914917,1.9758706092834473,-39.43123245239258,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.9960765838623047,-0.08849572390317917,1.5574078559875488,2.9960765838623047,1.9115042686462402,-9.255647659301758,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.9883043169975281,-0.1524944007396698,1.5574078559875488,2.988304376602173,1.8475055694580078,-4.480923175811768,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.9764244556427002,-0.21585915982723236,1.5574078559875488,2.9764244556427,1.7841408252716064,-2.5234336853027344,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.9604863524436951,-0.2783268690109253,1.5574078559875488,2.96048641204834,1.7216731309890747,-1.4509296417236328,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.9405549764633179,-0.3396414816379547,1.5574078559875488,2.9405550956726074,1.6603585481643677,-0.7692582607269287,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.9167170524597168,-0.3995368778705597,1.5574078559875488,2.916717052459717,1.6004631519317627,-0.2944493293762207,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.8890658020973206,-0.457779198884964,-2.18503999710083,2.889065742492676,1.5422208309173584,0.05787158012390137,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.8577232360839844,-0.5141117572784424,-2.18503999710083,2.8577232360839844,1.4858882427215576,0.331640362739563,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.822813868522644,-0.5683109164237976,-2.18503999710083,2.8228139877319336,1.4316890239715576,0.5521763563156128,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.7844846248626709,-0.620148241519928,-2.18503999710083,2.784484624862671,1.3798518180847168,0.7350043058395386,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.7428921461105347,-0.6694111227989197,-2.18503999710083,2.742892265319824,1.3305888175964355,0.8902299404144287,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.698217511177063,-0.7158856987953186,-2.18503999710083,2.6982173919677734,1.2841143608093262,1.0246801376342773,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.6506383419036865,-0.759387731552124,-2.18503999710083,2.6506383419036865,1.240612268447876,1.1432068347930908,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.6003515720367432,-0.7997362017631531,-2.18503999710083,2.600351572036743,1.2002637386322021,1.2493131160736084,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.5475760102272034,-0.8367559313774109,-2.18503999710083,2.5475759506225586,1.1632440090179443,1.3455965518951416,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.49252158403396606,-0.8703002333641052,-2.18503999710083,2.4925215244293213,1.12969970703125,1.4340784549713135,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.4354199171066284,-0.900227427482605,-2.18503999710083,2.435420036315918,1.099772572517395,1.516322374343872,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.37650856375694275,-0.9264130592346191,-2.18503999710083,2.3765084743499756,1.0735869407653809,1.593584656715393,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.3160323202610016,-0.9487484097480774,-2.18503999710083,2.3160324096679688,1.0512516498565674,1.6668955087661743,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.25424283742904663,-0.9671403765678406,-2.18503999710083,2.2542428970336914,1.0328595638275146,1.7371190786361694,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.19139641523361206,-0.9815127849578857,-2.18503999710083,2.191396474838257,1.0184872150421143,1.8049986362457275,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.12775449454784393,-0.9918057322502136,-0.14254651963710785,2.1277544498443604,1.0081942081451416,1.871190071105957,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,0.06358184665441513,-0.9979766011238098,-0.14254651963710785,2.063581943511963,1.002023458480835,1.9362891912460327,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,-0.0008593479287810624,-0.9999996423721313,-0.14254651963710785,1.9991406202316284,1.0000003576278687,2.000859260559082,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,-0.06528888642787933,-0.9978663921356201,-0.14254651963710785,1.9347110986709595,1.0021336078643799,2.0654284954071045,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,-0.12945112586021423,-0.9915857315063477,-0.14254651963710785,1.8705488443374634,1.0084142684936523,2.130549669265747,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,-0.19307509064674377,-0.9811839461326599,-0.14254651963710785,1.8069249391555786,1.0188159942626953,2.196777582168579,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,-0.25589683651924133,-0.9667040705680847,-0.14254651963710785,1.744103193283081,1.0332958698272705,2.2647106647491455,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,-0.3176550269126892,-0.94820636510849,-0.14254651963710785,1.682344913482666,1.0517935752868652,2.3350062370300293,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
3735928559,0,-0.3780929148197174,-0.9257676005363464,-0.14254651963710785,1.621907114982605,1.0742323398590088,2.40841007232666,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3405707998,
